Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2023-10-11 23:30,76,0,23,14,3,34,2,0,0,0,0,0,0,0
2023-10-11 23:45,58,0,26,6,10,15,1,0,0,0,0,0,0,0
2023-10-12 00:00,47,1,20,8,3,15,0,0,0,0,0,0,0,0
2023-10-12 00:15,41,1,15,7,5,13,0,0,0,0,0,0,0,0
2023-10-12 00:30,42,1,12,8,5,15,1,0,0,0,0,0,0,0
2023-10-12 00:45,39,2,13,7,2,15,0,0,0,0,0,0,0,0
2023-10-12 01:00,23,0,4,7,0,12,0,0,0,0,0,0,0,0
2023-10-12 01:15,30,2,11,3,4,9,1,0,0,0,0,0,0,0
2023-10-12 01:30,18,1,4,4,1,8,0,0,0,0,0,0,0,0
2023-10-12 01:45,24,3,1,7,0,13,0,0,0,0,0,0,0,0
2023-10-12 02:00,31,1,5,7,2,16,0,0,0,0,0,0,0,0
2023-10-12 02:15,22,0,6,5,3,7,1,0,0,0,0,0,0,0
2023-10-12 02:30,28,2,8,3,4,11,0,0,0,0,0,0,0,0
2023-10-12 02:45,17,0,5,4,1,7,0,0,0,0,0,0,0,0
2023-10-12 03:00,19,3,4,3,2,7,0,0,0,0,0,0,0,0
2023-10-12 03:15,13,0,3,3,0,7,0,0,0,0,0,0,0,0
2023-10-12 03:30,10,1,3,3,0,2,1,0,0,0,0,0,0,0
2023-10-12 03:45,6,0,2,0,1,3,0,0,0,0,0,0,0,0
2023-10-12 04:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2023-10-12 04:15,7,0,3,0,1,3,0,0,0,0,0,0,0,0
2023-10-12 04:30,8,1,3,2,0,2,0,0,0,0,0,0,0,0
2023-10-12 04:45,17,1,8,3,1,3,1,0,0,0,0,0,0,0
2023-10-12 05:00,12,1,5,0,2,4,0,0,0,0,0,0,0,0
2023-10-12 05:15,24,1,14,0,0,9,0,0,0,0,0,0,0,0
2023-10-12 05:30,23,0,15,1,0,7,0,0,0,0,0,0,0,0
2023-10-12 05:45,51,2,26,3,3,17,0,0,0,0,0,0,0,0
2023-10-12 06:00,33,0,21,1,0,11,0,0,0,0,0,0,0,0
2023-10-12 06:15,87,0,49,4,3,31,0,0,0,0,0,0,0,0
2023-10-12 06:30,71,0,40,0,2,29,0,0,0,0,0,0,0,0
2023-10-12 06:45,122,4,73,5,6,34,0,0,0,0,0,0,0,0
2023-10-12 07:00,116,1,68,1,5,41,0,0,0,0,0,0,0,0
2023-10-12 07:15,168,0,99,6,7,56,0,0,0,0,0,0,0,0
2023-10-12 07:30,184,2,99,7,10,66,0,0,0,0,0,0,0,0
2023-10-12 07:45,299,1,155,16,12,115,0,0,0,0,0,0,0,0
2023-10-12 08:00,245,1,134,10,12,88,0,0,0,0,0,0,0,0
2023-10-12 08:15,213,2,121,19,10,61,0,0,0,0,0,0,0,0
2023-10-12 08:30,215,2,111,15,7,80,0,0,0,0,0,0,0,0
2023-10-12 08:45,238,1,126,10,22,79,0,0,0,0,0,0,0,0
2023-10-12 09:00,159,2,86,6,5,59,1,0,0,0,0,0,0,0
2023-10-12 09:15,125,3,60,11,6,45,0,0,0,0,0,0,0,0
2023-10-12 09:30,125,0,61,10,3,51,0,0,0,0,0,0,0,0
2023-10-12 09:45,190,3,90,10,16,70,1,0,0,0,0,0,0,0
2023-10-12 10:00,120,1,67,3,8,41,0,0,0,0,0,0,0,0
2023-10-12 10:15,97,0,58,6,7,26,0,0,0,0,0,0,0,0
2023-10-12 10:30,106,0,61,9,8,28,0,0,0,0,0,0,0,0
2023-10-12 10:45,144,1,85,7,6,43,2,0,0,0,0,0,0,0
2023-10-12 11:00,112,2,61,9,5,35,0,0,0,0,0,0,0,0
2023-10-12 11:15,97,3,52,4,5,32,1,0,0,0,0,0,0,0
2023-10-12 11:30,119,0,57,13,2,47,0,0,0,0,0,0,0,0
2023-10-12 11:45,154,0,83,13,9,49,0,0,0,0,0,0,0,0
2023-10-12 12:00,152,0,75,10,7,58,2,0,0,0,0,0,0,0
2023-10-12 12:15,120,0,57,9,4,50,0,0,0,0,0,0,0,0
2023-10-12 12:30,121,0,71,5,4,41,0,0,0,0,0,0,0,0
2023-10-12 12:45,145,0,79,7,8,51,0,0,0,0,0,0,0,0
2023-10-12 13:00,134,1,66,13,5,49,0,0,0,0,0,0,0,0
2023-10-12 13:15,143,0,72,14,10,47,0,0,0,0,0,0,0,0
2023-10-12 13:30,141,3,70,11,13,43,1,0,0,0,0,0,0,0
2023-10-12 13:45,215,1,116,8,11,79,0,0,0,0,0,0,0,0
2023-10-12 14:00,189,0,100,10,6,71,2,0,0,0,0,0,0,0
2023-10-12 14:15,195,0,107,11,9,67,1,0,0,0,0,0,0,0
2023-10-12 14:30,157,2,77,7,8,63,0,0,0,0,0,0,0,0
2023-10-12 14:45,189,2,86,10,9,80,2,0,0,0,0,0,0,0
2023-10-12 15:00,160,0,79,11,7,63,0,0,0,0,0,0,0,0
2023-10-12 15:15,216,2,98,18,5,93,0,0,0,0,0,0,0,0
2023-10-12 15:30,195,0,95,16,7,77,0,0,0,0,0,0,0,0
2023-10-12 15:45,254,0,130,18,14,92,0,0,0,0,0,0,0,0
2023-10-12 16:00,283,2,143,13,23,98,4,0,0,0,0,0,0,0
2023-10-12 16:15,265,1,115,24,10,113,2,0,0,0,0,0,0,0
2023-10-12 16:30,199,2,96,8,11,81,1,0,0,0,0,0,0,0
2023-10-12 16:45,271,1,136,18,19,96,1,0,0,0,0,0,0,0
2023-10-12 17:00,237,1,116,18,6,95,1,0,0,0,0,0,0,0
2023-10-12 17:15,283,1,128,23,22,108,1,0,0,0,0,0,0,0
2023-10-12 17:30,213,0,103,16,6,88,0,0,0,0,0,0,0,0
2023-10-12 17:45,233,3,101,27,14,87,1,0,0,0,0,0,0,0
2023-10-12 18:00,204,1,97,11,20,74,1,0,0,0,0,0,0,0
2023-10-12 18:15,199,1,89,17,7,85,0,0,0,0,0,0,0,0
2023-10-12 18:30,177,1,79,18,10,64,5,0,0,0,0,0,0,0
2023-10-12 18:45,248,0,114,21,21,91,1,0,0,0,0,0,0,0
2023-10-12 19:00,194,1,99,12,14,65,3,0,0,0,0,0,0,0
2023-10-12 19:15,187,2,94,10,20,61,0,0,0,0,0,0,0,0
2023-10-12 19:30,137,1,56,13,8,59,0,0,0,0,0,0,0,0
2023-10-12 19:45,125,2,52,9,14,48,0,0,0,0,0,0,0,0
2023-10-12 20:00,104,0,43,10,8,42,1,0,0,0,0,0,0,0
2023-10-12 20:15,100,3,46,9,3,39,0,0,0,0,0,0,0,0
2023-10-12 20:30,87,1,37,10,10,29,0,0,0,0,0,0,0,0
2023-10-12 20:45,86,2,25,10,5,44,0,0,0,0,0,0,0,0
2023-10-12 21:00,64,1,24,7,6,26,0,0,0,0,0,0,0,0
2023-10-12 21:15,66,0,34,5,3,24,0,0,0,0,0,0,0,0
2023-10-12 21:30,76,2,27,12,2,31,2,0,0,0,0,0,0,0
2023-10-12 21:45,87,0,45,7,7,27,1,0,0,0,0,0,0,0
2023-10-12 22:00,85,0,32,12,6,35,0,0,0,0,0,0,0,0
2023-10-12 22:15,95,0,42,8,17,27,1,0,0,0,0,0,0,0
2023-10-12 22:30,105,1,26,16,7,54,1,0,0,0,0,0,0,0
2023-10-12 22:45,79,0,13,21,5,40,0,0,0,0,0,0,0,0
2023-10-12 23:00,71,0,26,10,5,30,0,0,0,0,0,0,0,0
2023-10-12 23:15,65,1,19,10,4,30,1,0,0,0,0,0,0,0
2023-10-12 23:30,52,1,17,9,3,21,1,0,0,0,0,0,0,0
2023-10-12 23:45,53,2,16,7,3,24,1,0,0,0,0,0,0,0
2023-10-13 00:00,51,0,7,12,4,26,2,0,0,0,0,0,0,0
2023-10-13 00:15,36,0,8,8,1,19,0,0,0,0,0,0,0,0
2023-10-13 00:30,52,2,16,11,3,19,1,0,0,0,0,0,0,0
2023-10-13 00:45,37,0,8,7,0,22,0,0,0,0,0,0,0,0
2023-10-13 01:00,31,3,3,6,0,19,0,0,0,0,0,0,0,0
2023-10-13 01:15,18,3,7,2,1,5,0,0,0,0,0,0,0,0
2023-10-13 01:30,29,2,7,3,4,12,1,0,0,0,0,0,0,0
2023-10-13 01:45,10,0,2,2,0,6,0,0,0,0,0,0,0,0
2023-10-13 02:00,8,1,3,0,1,3,0,0,0,0,0,0,0,0
2023-10-13 02:15,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2023-10-13 02:30,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2023-10-13 02:45,10,0,2,3,0,4,1,0,0,0,0,0,0,0
2023-10-13 03:00,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2023-10-13 03:15,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2023-10-13 03:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2023-10-13 03:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2023-10-13 04:00,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2023-10-13 04:15,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2023-10-13 04:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2023-10-13 04:45,12,0,8,0,1,3,0,0,0,0,0,0,0,0
2023-10-13 05:00,8,0,4,0,1,3,0,0,0,0,0,0,0,0
2023-10-13 05:15,25,0,12,1,1,10,1,0,0,0,0,0,0,0
2023-10-13 05:30,20,0,11,2,1,6,0,0,0,0,0,0,0,0
2023-10-13 05:45,46,1,24,3,0,18,0,0,0,0,0,0,0,0
2023-10-13 06:00,39,0,23,2,2,12,0,0,0,0,0,0,0,0
2023-10-13 06:15,69,0,39,4,0,26,0,0,0,0,0,0,0,0
2023-10-13 06:30,66,0,38,1,3,24,0,0,0,0,0,0,0,0
2023-10-13 06:45,124,0,71,3,7,43,0,0,0,0,0,0,0,0
2023-10-13 07:00,106,0,60,28,2,15,1,0,0,0,0,0,0,0
2023-10-13 07:15,156,1,85,39,3,28,0,0,0,0,0,0,0,0
2023-10-13 07:30,178,3,93,7,6,69,0,0,0,0,0,0,0,0
2023-10-13 07:45,224,1,120,14,7,82,0,0,0,0,0,0,0,0
2023-10-13 08:00,208,0,105,13,16,74,0,0,0,0,0,0,0,0
2023-10-13 08:15,169,1,98,7,5,57,1,0,0,0,0,0,0,0
2023-10-13 08:30,187,0,85,15,16,69,2,0,0,0,0,0,0,0
2023-10-13 08:45,214,1,123,13,10,65,2,0,0,0,0,0,0,0
2023-10-13 09:00,131,1,68,7,12,41,2,0,0,0,0,0,0,0
2023-10-13 09:15,134,0,79,8,2,45,0,0,0,0,0,0,0,0
2023-10-13 09:30,144,1,81,22,5,35,0,0,0,0,0,0,0,0
2023-10-13 09:45,215,6,130,58,8,13,0,0,0,0,0,0,0,0
2023-10-13 10:00,168,0,102,20,9,37,0,0,0,0,0,0,0,0
2023-10-13 10:15,168,0,91,9,14,51,3,0,0,0,0,0,0,0
2023-10-13 10:30,182,0,107,11,12,52,0,0,0,0,0,0,0,0
2023-10-13 10:45,174,1,93,12,6,62,0,0,0,0,0,0,0,0
2023-10-13 11:00,175,0,89,23,11,52,0,0,0,0,0,0,0,0
2023-10-13 11:15,191,3,89,4,28,65,2,0,0,0,0,0,0,0
2023-10-13 11:30,204,2,102,4,31,64,1,0,0,0,0,0,0,0
2023-10-13 11:45,265,7,119,7,41,89,2,0,0,0,0,0,0,0
2023-10-13 12:00,221,1,109,13,16,79,3,0,0,0,0,0,0,0
2023-10-13 12:15,258,3,124,18,21,92,0,0,0,0,0,0,0,0
2023-10-13 12:30,249,1,123,18,18,86,3,0,0,0,0,0,0,0
2023-10-13 12:45,269,4,134,16,15,100,0,0,0,0,0,0,0,0
2023-10-13 13:00,252,0,129,9,25,89,0,0,0,0,0,0,0,0
2023-10-13 13:15,282,1,142,22,17,100,0,0,0,0,0,0,0,0
2023-10-13 13:30,252,1,120,21,11,98,1,0,0,0,0,0,0,0
2023-10-13 13:45,260,1,127,17,29,85,1,0,0,0,0,0,0,0
2023-10-13 14:00,289,3,148,26,20,92,0,0,0,0,0,0,0,0
2023-10-13 14:15,296,5,145,28,21,97,0,0,0,0,0,0,0,0
2023-10-13 14:30,255,3,108,24,12,107,1,0,0,0,0,0,0,0
2023-10-13 14:45,322,0,148,24,25,125,0,0,0,0,0,0,0,0
2023-10-13 15:00,296,1,142,22,15,114,2,0,0,0,0,0,0,0
2023-10-13 15:15,295,3,143,27,13,109,0,0,0,0,0,0,0,0
2023-10-13 15:30,285,1,127,36,15,106,0,0,0,0,0,0,0,0
2023-10-13 15:45,289,3,144,17,23,102,0,0,0,0,0,0,0,0
2023-10-13 16:00,274,3,135,20,17,99,0,0,0,0,0,0,0,0
2023-10-13 16:15,295,1,159,21,17,93,4,0,0,0,0,0,0,0
2023-10-13 16:30,308,2,136,28,31,109,2,0,0,0,0,0,0,0
2023-10-13 16:45,287,3,146,19,20,97,2,0,0,0,0,0,0,0
2023-10-13 17:00,296,3,129,23,14,127,0,0,0,0,0,0,0,0
2023-10-13 17:15,251,4,108,24,20,95,0,0,0,0,0,0,0,0
2023-10-13 17:30,260,2,140,14,12,90,2,0,0,0,0,0,0,0
2023-10-13 17:45,299,1,146,32,15,105,0,0,0,0,0,0,0,0
2023-10-13 18:00,254,4,126,15,12,97,0,0,0,0,0,0,0,0
2023-10-13 18:15,236,1,113,27,9,86,0,0,0,0,0,0,0,0
2023-10-13 18:30,244,2,111,22,10,98,1,0,0,0,0,0,0,0
2023-10-13 18:45,271,0,116,18,23,114,0,0,0,0,0,0,0,0
2023-10-13 19:00,199,2,86,17,15,76,3,0,0,0,0,0,0,0
2023-10-13 19:15,166,0,72,12,8,74,0,0,0,0,0,0,0,0
2023-10-13 19:30,161,1,74,11,11,64,0,0,0,0,0,0,0,0
2023-10-13 19:45,167,0,78,15,12,61,1,0,0,0,0,0,0,0
2023-10-13 20:00,150,1,67,10,12,60,0,0,0,0,0,0,0,0
2023-10-13 20:15,123,2,53,13,9,46,0,0,0,0,0,0,0,0
2023-10-13 20:30,113,2,42,15,5,49,0,0,0,0,0,0,0,0
2023-10-13 20:45,90,1,45,8,5,31,0,0,0,0,0,0,0,0
2023-10-13 21:00,86,0,39,6,8,33,0,0,0,0,0,0,0,0
2023-10-13 21:15,117,1,45,8,16,46,1,0,0,0,0,0,0,0
2023-10-13 21:30,71,0,17,3,19,30,2,0,0,0,0,0,0,0
2023-10-13 21:45,71,0,36,3,3,29,0,0,0,0,0,0,0,0
2023-10-13 22:00,71,1,21,12,5,32,0,0,0,0,0,0,0,0
2023-10-13 22:15,94,1,40,10,6,36,1,0,0,0,0,0,0,0
2023-10-13 22:30,58,1,21,11,0,25,0,0,0,0,0,0,0,0
2023-10-13 22:45,57,1,24,11,3,17,1,0,0,0,0,0,0,0
2023-10-13 23:00,56,0,18,5,5,28,0,0,0,0,0,0,0,0
2023-10-13 23:15,68,2,24,11,5,26,0,0,0,0,0,0,0,0
2023-10-13 23:30,66,1,22,11,4,28,0,0,0,0,0,0,0,0
2023-10-13 23:45,82,1,36,7,15,22,1,0,0,0,0,0,0,0
2023-10-14 00:00,89,2,30,11,16,28,2,0,0,0,0,0,0,0
2023-10-14 00:15,68,1,19,14,9,25,0,0,0,0,0,0,0,0
2023-10-14 00:30,69,0,26,10,8,25,0,0,0,0,0,0,0,0
2023-10-14 00:45,83,0,31,6,19,25,2,0,0,0,0,0,0,0
2023-10-14 01:00,57,1,20,5,11,19,1,0,0,0,0,0,0,0
2023-10-14 01:15,61,0,28,5,7,19,2,0,0,0,0,0,0,0
2023-10-14 01:30,48,4,11,10,7,16,0,0,0,0,0,0,0,0
2023-10-14 01:45,44,2,14,10,1,17,0,0,0,0,0,0,0,0
2023-10-14 02:00,44,2,7,10,2,21,2,0,0,0,0,0,0,0
2023-10-14 02:15,34,0,13,7,2,12,0,0,0,0,0,0,0,0
2023-10-14 02:30,23,1,10,4,3,5,0,0,0,0,0,0,0,0
2023-10-14 02:45,17,0,3,3,0,11,0,0,0,0,0,0,0,0
2023-10-14 03:00,29,0,8,1,5,15,0,0,0,0,0,0,0,0
2023-10-14 03:15,26,0,8,5,3,9,1,0,0,0,0,0,0,0
2023-10-14 03:30,26,3,2,7,0,13,1,0,0,0,0,0,0,0
2023-10-14 03:45,18,1,4,5,0,8,0,0,0,0,0,0,0,0
2023-10-14 04:00,18,0,7,4,3,4,0,0,0,0,0,0,0,0
2023-10-14 04:15,18,3,2,4,1,8,0,0,0,0,0,0,0,0
2023-10-14 04:30,9,1,2,2,1,3,0,0,0,0,0,0,0,0
2023-10-14 04:45,15,0,3,3,0,9,0,0,0,0,0,0,0,0
2023-10-14 05:00,17,2,4,5,1,5,0,0,0,0,0,0,0,0
2023-10-14 05:15,25,1,10,6,0,8,0,0,0,0,0,0,0,0
2023-10-14 05:30,28,0,14,4,1,9,0,0,0,0,0,0,0,0
2023-10-14 05:45,18,1,8,4,0,5,0,0,0,0,0,0,0,0
2023-10-14 06:00,21,0,6,3,2,10,0,0,0,0,0,0,0,0
2023-10-14 06:15,12,0,8,1,2,1,0,0,0,0,0,0,0,0
2023-10-14 06:30,18,0,11,1,1,5,0,0,0,0,0,0,0,0
2023-10-14 06:45,26,0,17,1,0,8,0,0,0,0,0,0,0,0
2023-10-14 07:00,17,0,7,4,0,6,0,0,0,0,0,0,0,0
2023-10-14 07:15,22,0,13,2,0,7,0,0,0,0,0,0,0,0
2023-10-14 07:30,31,0,20,1,0,10,0,0,0,0,0,0,0,0
2023-10-14 07:45,29,0,18,3,2,6,0,0,0,0,0,0,0,0
2023-10-14 08:00,47,1,28,3,2,13,0,0,0,0,0,0,0,0
2023-10-14 08:15,58,1,40,3,7,7,0,0,0,0,0,0,0,0
2023-10-14 08:30,59,1,31,7,3,17,0,0,0,0,0,0,0,0
2023-10-14 08:45,97,1,58,2,9,27,0,0,0,0,0,0,0,0
2023-10-14 09:00,64,0,46,4,2,11,1,0,0,0,0,0,0,0
2023-10-14 09:15,99,0,62,6,9,22,0,0,0,0,0,0,0,0
2023-10-14 09:30,114,2,67,11,12,22,0,0,0,0,0,0,0,0
2023-10-14 09:45,178,1,111,5,15,46,0,0,0,0,0,0,0,0
2023-10-14 10:00,139,1,88,5,15,30,0,0,0,0,0,0,0,0
2023-10-14 10:15,160,0,89,11,16,44,0,0,0,0,0,0,0,0
2023-10-14 10:30,162,2,77,8,17,55,3,0,0,0,0,0,0,0
2023-10-14 10:45,178,1,100,11,19,45,2,0,0,0,0,0,0,0
2023-10-14 11:00,199,0,103,11,26,57,2,0,0,0,0,0,0,0
2023-10-14 11:15,180,0,96,12,14,58,0,0,0,0,0,0,0,0
2023-10-14 11:30,220,6,106,21,17,69,1,0,0,0,0,0,0,0
2023-10-14 11:45,218,3,108,18,22,66,1,0,0,0,0,0,0,0
2023-10-14 12:00,258,2,117,16,34,88,1,0,0,0,0,0,0,0
2023-10-14 12:15,234,4,126,8,32,62,2,0,0,0,0,0,0,0
2023-10-14 12:30,198,1,94,14,16,71,2,0,0,0,0,0,0,0
2023-10-14 12:45,230,1,111,12,27,79,0,0,0,0,0,0,0,0
2023-10-14 13:00,226,5,114,20,16,69,2,0,0,0,0,0,0,0
2023-10-14 13:15,242,1,115,18,19,89,0,0,0,0,0,0,0,0
2023-10-14 13:30,257,2,115,16,24,99,1,0,0,0,0,0,0,0
2023-10-14 13:45,272,4,120,21,22,105,0,0,0,0,0,0,0,0
2023-10-14 14:00,220,5,96,22,16,81,0,0,0,0,0,0,0,0
2023-10-14 14:15,229,1,91,33,14,90,0,0,0,0,0,0,0,0
2023-10-14 14:30,214,4,79,29,10,92,0,0,0,0,0,0,0,0
2023-10-14 14:45,187,1,87,9,16,73,1,0,0,0,0,0,0,0
2023-10-14 15:00,239,4,101,16,19,98,1,0,0,0,0,0,0,0
2023-10-14 15:15,237,1,121,17,29,67,2,0,0,0,0,0,0,0
2023-10-14 15:30,158,1,67,6,16,67,1,0,0,0,0,0,0,0
2023-10-14 15:45,198,3,98,12,18,62,5,0,0,0,0,0,0,0
2023-10-14 16:00,175,4,78,19,8,66,0,0,0,0,0,0,0,0
2023-10-14 16:15,181,3,80,17,19,62,0,0,0,0,0,0,0,0
2023-10-14 16:30,169,0,85,12,12,59,1,0,0,0,0,0,0,0
2023-10-14 16:45,180,0,84,20,6,70,0,0,0,0,0,0,0,0
2023-10-14 17:00,208,1,92,15,15,84,1,0,0,0,0,0,0,0
2023-10-14 17:15,207,1,91,13,17,85,0,0,0,0,0,0,0,0
2023-10-14 17:30,218,3,113,10,22,70,0,0,0,0,0,0,0,0
2023-10-14 17:45,211,1,95,16,17,77,5,0,0,0,0,0,0,0
2023-10-14 18:00,209,1,84,27,17,80,0,0,0,0,0,0,0,0
2023-10-14 18:15,193,4,81,19,19,69,1,0,0,0,0,0,0,0
2023-10-14 18:30,173,0,75,16,20,62,0,0,0,0,0,0,0,0
2023-10-14 18:45,201,4,90,22,15,68,2,0,0,0,0,0,0,0
2023-10-14 19:00,206,2,90,18,26,70,0,0,0,0,0,0,0,0
2023-10-14 19:15,192,2,75,20,18,75,2,0,0,0,0,0,0,0
2023-10-14 19:30,173,1,81,15,15,60,1,0,0,0,0,0,0,0
2023-10-14 19:45,155,5,67,14,11,58,0,0,0,0,0,0,0,0
2023-10-14 20:00,141,0,66,4,23,47,1,0,0,0,0,0,0,0
2023-10-14 20:15,121,1,34,23,8,55,0,0,0,0,0,0,0,0
2023-10-14 20:30,113,2,41,18,5,47,0,0,0,0,0,0,0,0
2023-10-14 20:45,121,1,51,22,12,32,3,0,0,0,0,0,0,0
2023-10-14 21:00,96,2,41,7,7,39,0,0,0,0,0,0,0,0
2023-10-14 21:15,96,0,45,4,14,33,0,0,0,0,0,0,0,0
2023-10-14 21:30,63,2,21,10,6,24,0,0,0,0,0,0,0,0
2023-10-14 21:45,73,0,30,9,8,26,0,0,0,0,0,0,0,0
2023-10-14 22:00,98,0,29,14,7,46,2,0,0,0,0,0,0,0
2023-10-14 22:15,90,1,31,12,10,35,1,0,0,0,0,0,0,0
2023-10-14 22:30,76,0,38,5,10,23,0,0,0,0,0,0,0,0
2023-10-14 22:45,55,0,24,5,9,17,0,0,0,0,0,0,0,0
2023-10-14 23:00,75,0,29,9,5,32,0,0,0,0,0,0,0,0
2023-10-14 23:15,80,2,31,14,11,22,0,0,0,0,0,0,0,0
2023-10-14 23:30,78,0,17,12,7,40,2,0,0,0,0,0,0,0
2023-10-14 23:45,81,0,33,11,7,29,1,0,0,0,0,0,0,0
2023-10-15 00:00,72,2,27,9,12,21,1,0,0,0,0,0,0,0
2023-10-15 00:15,67,1,28,11,1,25,1,0,0,0,0,0,0,0
2023-10-15 00:30,61,0,23,9,7,21,1,0,0,0,0,0,0,0
2023-10-15 00:45,76,0,24,6,10,35,1,0,0,0,0,0,0,0
2023-10-15 01:00,73,3,27,10,7,26,0,0,0,0,0,0,0,0
2023-10-15 01:15,53,1,27,4,8,13,0,0,0,0,0,0,0,0
2023-10-15 01:30,48,0,13,7,2,26,0,0,0,0,0,0,0,0
2023-10-15 01:45,48,1,14,7,5,21,0,0,0,0,0,0,0,0
2023-10-15 02:00,56,2,18,8,8,19,1,0,0,0,0,0,0,0
2023-10-15 02:15,33,0,16,5,5,7,0,0,0,0,0,0,0,0
2023-10-15 02:30,38,1,12,7,7,11,0,0,0,0,0,0,0,0
2023-10-15 02:45,32,0,10,6,3,13,0,0,0,0,0,0,0,0
2023-10-15 03:00,39,0,12,7,5,15,0,0,0,0,0,0,0,0
2023-10-15 03:15,47,1,7,10,5,23,1,0,0,0,0,0,0,0
2023-10-15 03:30,28,0,6,8,0,14,0,0,0,0,0,0,0,0
2023-10-15 03:45,24,1,4,6,2,11,0,0,0,0,0,0,0,0
2023-10-15 04:00,21,1,6,6,0,8,0,0,0,0,0,0,0,0
2023-10-15 04:15,14,0,4,0,2,8,0,0,0,0,0,0,0,0
2023-10-15 04:30,10,0,2,2,1,4,1,0,0,0,0,0,0,0
2023-10-15 04:45,16,0,9,2,1,4,0,0,0,0,0,0,0,0
2023-10-15 05:00,7,0,0,2,1,4,0,0,0,0,0,0,0,0
2023-10-15 05:15,21,1,6,7,0,7,0,0,0,0,0,0,0,0
2023-10-15 05:30,28,0,12,5,2,9,0,0,0,0,0,0,0,0
2023-10-15 05:45,21,1,6,5,0,8,1,0,0,0,0,0,0,0
2023-10-15 06:00,17,0,7,3,1,6,0,0,0,0,0,0,0,0
2023-10-15 06:15,14,0,8,2,1,3,0,0,0,0,0,0,0,0
2023-10-15 06:30,25,1,8,4,1,11,0,0,0,0,0,0,0,0
2023-10-15 06:45,12,0,4,3,1,4,0,0,0,0,0,0,0,0
2023-10-15 07:00,8,0,4,1,0,3,0,0,0,0,0,0,0,0
2023-10-15 07:15,21,1,13,2,0,5,0,0,0,0,0,0,0,0
2023-10-15 07:30,20,0,9,3,1,7,0,0,0,0,0,0,0,0
2023-10-15 07:45,16,1,8,3,0,3,1,0,0,0,0,0,0,0
2023-10-15 08:00,21,0,10,3,2,6,0,0,0,0,0,0,0,0
2023-10-15 08:15,24,0,13,3,2,6,0,0,0,0,0,0,0,0
2023-10-15 08:30,29,0,21,2,1,4,1,0,0,0,0,0,0,0
2023-10-15 08:45,35,0,21,5,2,7,0,0,0,0,0,0,0,0
2023-10-15 09:00,51,1,33,3,7,6,1,0,0,0,0,0,0,0
2023-10-15 09:15,54,0,37,1,8,8,0,0,0,0,0,0,0,0
2023-10-15 09:30,52,0,35,1,6,10,0,0,0,0,0,0,0,0
2023-10-15 09:45,98,0,62,7,8,21,0,0,0,0,0,0,0,0
2023-10-15 10:00,75,0,41,6,5,23,0,0,0,0,0,0,0,0
2023-10-15 10:15,73,1,38,9,5,20,0,0,0,0,0,0,0,0
2023-10-15 10:30,86,0,46,3,7,30,0,0,0,0,0,0,0,0
2023-10-15 10:45,109,1,50,17,7,34,0,0,0,0,0,0,0,0
2023-10-15 11:00,83,0,43,13,4,23,0,0,0,0,0,0,0,0
2023-10-15 11:15,78,0,42,5,5,25,1,0,0,0,0,0,0,0
2023-10-15 11:30,98,0,43,12,6,37,0,0,0,0,0,0,0,0
2023-10-15 11:45,108,1,49,16,7,34,1,0,0,0,0,0,0,0
2023-10-15 12:00,98,1,52,4,9,32,0,0,0,0,0,0,0,0
2023-10-15 12:15,127,1,67,11,10,38,0,0,0,0,0,0,0,0
2023-10-15 12:30,138,3,61,12,7,55,0,0,0,0,0,0,0,0
2023-10-15 12:45,172,1,77,16,12,65,1,0,0,0,0,0,0,0
2023-10-15 13:00,119,1,61,6,11,39,1,0,0,0,0,0,0,0
2023-10-15 13:15,155,0,72,11,13,59,0,0,0,0,0,0,0,0
2023-10-15 13:30,158,0,74,9,8,67,0,0,0,0,0,0,0,0
2023-10-15 13:45,203,1,91,23,17,71,0,0,0,0,0,0,0,0
2023-10-15 14:00,157,0,73,16,10,57,1,0,0,0,0,0,0,0
2023-10-15 14:15,159,3,65,21,4,65,1,0,0,0,0,0,0,0
2023-10-15 14:30,173,1,78,18,16,60,0,0,0,0,0,0,0,0
2023-10-15 14:45,254,1,128,22,18,85,0,0,0,0,0,0,0,0
2023-10-15 15:00,225,1,120,12,21,70,1,0,0,0,0,0,0,0
2023-10-15 15:15,251,0,141,7,32,70,1,0,0,0,0,0,0,0
2023-10-15 15:30,265,0,152,13,34,62,4,0,0,0,0,0,0,0
