Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-15 12:00,29,9,0,1,0,7,12,0,0,0,0,0,0,0
2025-03-15 12:15,18,6,1,0,0,2,9,0,0,0,0,0,0,0
2025-03-15 12:30,23,10,0,1,0,5,7,0,0,0,0,0,0,0
2025-03-15 12:45,32,13,1,3,1,4,10,0,0,0,0,0,0,0
2025-03-15 13:00,20,6,0,1,0,2,11,0,0,0,0,0,0,0
2025-03-15 13:15,27,6,2,1,0,8,10,0,0,0,0,0,0,0
2025-03-15 13:30,17,8,0,1,0,0,8,0,0,0,0,0,0,0
2025-03-15 13:45,33,14,0,2,0,7,10,0,0,0,0,0,0,0
2025-03-15 14:00,34,21,0,4,1,2,6,0,0,0,0,0,0,0
2025-03-15 14:15,45,17,1,10,0,3,14,0,0,0,0,0,0,0
2025-03-15 14:30,26,11,1,1,0,4,9,0,0,0,0,0,0,0
2025-03-15 14:45,16,10,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-15 15:00,19,10,0,3,0,3,3,0,0,0,0,0,0,0
2025-03-15 15:15,12,1,0,0,0,4,7,0,0,0,0,0,0,0
2025-03-15 15:30,32,12,3,5,1,2,9,0,0,0,0,0,0,0
2025-03-15 15:45,26,12,0,3,0,3,8,0,0,0,0,0,0,0
2025-03-15 16:00,27,9,0,0,2,4,12,0,0,0,0,0,0,0
2025-03-15 16:15,23,9,0,1,0,3,10,0,0,0,0,0,0,0
2025-03-15 16:30,20,6,0,0,1,9,4,0,0,0,0,0,0,0
2025-03-15 16:45,21,10,0,1,0,6,4,0,0,0,0,0,0,0
2025-03-15 17:00,35,17,1,3,0,6,8,0,0,0,0,0,0,0
2025-03-15 17:15,16,8,1,0,1,2,4,0,0,0,0,0,0,0
2025-03-15 17:30,27,9,1,2,0,5,10,0,0,0,0,0,0,0
2025-03-15 17:45,17,7,0,1,0,3,6,0,0,0,0,0,0,0
2025-03-15 18:00,20,8,0,0,0,3,9,0,0,0,0,0,0,0
2025-03-15 18:15,13,5,2,0,0,2,4,0,0,0,0,0,0,0
2025-03-15 18:30,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-15 18:45,9,2,0,0,0,2,5,0,0,0,0,0,0,0
2025-03-15 19:00,16,5,0,2,0,5,4,0,0,0,0,0,0,0
2025-03-15 19:15,15,6,0,0,0,3,6,0,0,0,0,0,0,0
2025-03-15 19:30,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-15 19:45,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-15 20:00,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-15 20:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-15 20:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-15 20:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-15 21:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-15 21:15,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-15 21:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 21:45,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-15 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 22:15,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-15 22:30,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-15 22:45,5,1,1,0,0,2,1,0,0,0,0,0,0,0
2025-03-15 23:00,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-15 23:15,8,2,3,1,0,1,1,0,0,0,0,0,0,0
2025-03-15 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 00:00,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2025-03-16 00:15,4,3,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-16 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 00:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-16 01:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 01:30,5,1,0,2,0,1,1,0,0,0,0,0,0,0
2025-03-16 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 02:00,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-16 02:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-03-16 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 04:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 06:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-16 06:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 07:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-16 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 07:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-16 07:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-16 08:00,9,4,1,0,1,1,2,0,0,0,0,0,0,0
2025-03-16 08:15,7,2,0,1,1,0,3,0,0,0,0,0,0,0
2025-03-16 08:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-16 08:45,10,3,1,1,0,1,4,0,0,0,0,0,0,0
2025-03-16 09:00,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2025-03-16 09:15,7,0,0,0,1,1,5,0,0,0,0,0,0,0
2025-03-16 09:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 09:45,19,8,0,0,0,0,11,0,0,0,0,0,0,0
2025-03-16 10:00,25,10,1,3,0,3,8,0,0,0,0,0,0,0
2025-03-16 10:15,12,3,1,0,1,3,4,0,0,0,0,0,0,0
2025-03-16 10:30,21,11,0,1,0,3,6,0,0,0,0,0,0,0
2025-03-16 10:45,25,11,0,1,2,5,6,0,0,0,0,0,0,0
2025-03-16 11:00,33,7,1,3,1,12,9,0,0,0,0,0,0,0
2025-03-16 11:15,23,9,1,4,0,5,4,0,0,0,0,0,0,0
2025-03-16 11:30,29,14,0,2,0,3,10,0,0,0,0,0,0,0
2025-03-16 11:45,30,9,1,2,0,3,15,0,0,0,0,0,0,0
2025-03-16 12:00,39,19,1,3,1,7,8,0,0,0,0,0,0,0
2025-03-16 12:15,47,23,1,2,0,7,14,0,0,0,0,0,0,0
2025-03-16 12:30,32,13,1,2,0,9,7,0,0,0,0,0,0,0
2025-03-16 12:45,37,18,0,3,0,8,8,0,0,0,0,0,0,0
2025-03-16 13:00,37,9,1,2,0,7,18,0,0,0,0,0,0,0
2025-03-16 13:15,54,24,0,5,1,7,17,0,0,0,0,0,0,0
2025-03-16 13:30,57,15,2,4,0,12,24,0,0,0,0,0,0,0
2025-03-16 13:45,101,35,7,8,2,17,32,0,0,0,0,0,0,0
2025-03-16 14:00,42,19,2,3,1,7,10,0,0,0,0,0,0,0
2025-03-16 14:15,63,18,2,5,0,16,22,0,0,0,0,0,0,0
2025-03-16 14:30,61,27,2,4,0,12,16,0,0,0,0,0,0,0
2025-03-16 14:45,68,24,6,4,1,15,18,0,0,0,0,0,0,0
2025-03-16 15:00,63,29,2,8,2,11,11,0,0,0,0,0,0,0
2025-03-16 15:15,50,24,3,1,1,8,13,0,0,0,0,0,0,0
2025-03-16 15:30,64,23,1,2,0,13,25,0,0,0,0,0,0,0
2025-03-16 15:45,55,18,0,7,2,8,20,0,0,0,0,0,0,0
2025-03-16 16:00,63,25,1,6,0,12,19,0,0,0,0,0,0,0
2025-03-16 16:15,43,21,0,5,0,7,10,0,0,0,0,0,0,0
2025-03-16 16:30,59,23,2,8,0,8,18,0,0,0,0,0,0,0
2025-03-16 16:45,60,27,1,9,3,8,12,0,0,0,0,0,0,0
2025-03-16 17:00,42,17,1,7,1,6,10,0,0,0,0,0,0,0
2025-03-16 17:15,38,21,0,5,1,4,7,0,0,0,0,0,0,0
2025-03-16 17:30,29,11,0,4,1,4,9,0,0,0,0,0,0,0
2025-03-16 17:45,39,17,0,3,0,7,12,0,0,0,0,0,0,0
2025-03-16 18:00,24,14,0,4,0,1,5,0,0,0,0,0,0,0
2025-03-16 18:15,15,4,0,2,2,2,5,0,0,0,0,0,0,0
2025-03-16 18:30,11,6,0,3,0,0,2,0,0,0,0,0,0,0
2025-03-16 18:45,9,3,1,0,0,0,5,0,0,0,0,0,0,0
2025-03-16 19:00,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 19:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-16 19:30,9,2,1,2,1,1,2,0,0,0,0,0,0,0
2025-03-16 19:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-16 20:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 20:15,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-16 20:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 20:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-16 21:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 21:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-16 21:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-16 21:45,10,6,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-16 22:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 22:15,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-16 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16 23:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-17 00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 02:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-17 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 04:15,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-17 04:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-17 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-17 05:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 05:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 05:45,11,3,1,0,0,0,7,0,0,0,0,0,0,0
2025-03-17 06:00,11,7,0,2,1,0,1,0,0,0,0,0,0,0
2025-03-17 06:15,11,7,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-17 06:30,14,6,0,0,0,2,6,0,0,0,0,0,0,0
2025-03-17 06:45,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-17 07:00,40,21,1,1,2,1,14,0,0,0,0,0,0,0
2025-03-17 07:15,57,36,0,6,1,2,12,0,0,0,0,0,0,0
2025-03-17 07:30,49,29,3,1,0,5,11,0,0,0,0,0,0,0
2025-03-17 07:45,49,33,0,4,0,1,11,0,0,0,0,0,0,0
2025-03-17 08:00,31,23,0,0,0,0,8,0,0,0,0,0,0,0
2025-03-17 08:15,46,32,0,3,0,0,11,0,0,0,0,0,0,0
2025-03-17 08:30,34,21,0,5,1,0,7,0,0,0,0,0,0,0
2025-03-17 08:45,18,14,0,0,0,3,1,0,0,0,0,0,0,0
2025-03-17 09:00,12,7,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-17 09:15,17,12,0,1,0,1,3,0,0,0,0,0,0,0
2025-03-17 09:30,20,13,0,0,1,1,5,0,0,0,0,0,0,0
2025-03-17 09:45,21,13,0,1,0,1,6,0,0,0,0,0,0,0
2025-03-17 10:00,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-17 10:15,12,4,0,1,0,1,6,0,0,0,0,0,0,0
2025-03-17 10:30,20,7,1,4,0,1,7,0,0,0,0,0,0,0
2025-03-17 10:45,21,14,0,1,0,3,3,0,0,0,0,0,0,0
2025-03-17 11:00,15,6,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-17 11:15,21,9,1,1,0,0,10,0,0,0,0,0,0,0
2025-03-17 11:30,19,7,0,0,0,1,11,0,0,0,0,0,0,0
2025-03-17 11:45,20,6,1,0,0,2,11,0,0,0,0,0,0,0
2025-03-17 12:00,20,8,0,0,0,0,12,0,0,0,0,0,0,0
2025-03-17 12:15,15,6,1,1,0,2,5,0,0,0,0,0,0,0
2025-03-17 12:30,19,7,0,1,0,1,10,0,0,0,0,0,0,0
2025-03-17 12:45,26,6,2,2,1,4,11,0,0,0,0,0,0,0
2025-03-17 13:00,25,5,0,2,0,4,14,0,0,0,0,0,0,0
2025-03-17 13:15,31,8,0,1,0,6,16,0,0,0,0,0,0,0
2025-03-17 13:30,29,9,0,7,2,5,6,0,0,0,0,0,0,0
2025-03-17 13:45,15,6,0,2,1,1,5,0,0,0,0,0,0,0
2025-03-17 14:00,38,7,3,0,0,8,20,0,0,0,0,0,0,0
2025-03-17 14:15,30,12,1,2,0,7,8,0,0,0,0,0,0,0
2025-03-17 14:30,24,10,0,1,0,5,8,0,0,0,0,0,0,0
2025-03-17 14:45,38,9,0,2,0,8,19,0,0,0,0,0,0,0
2025-03-17 15:00,51,21,1,6,0,6,17,0,0,0,0,0,0,0
2025-03-17 15:15,51,18,0,5,0,5,23,0,0,0,0,0,0,0
2025-03-17 15:30,31,12,0,1,1,0,17,0,0,0,0,0,0,0
2025-03-17 15:45,81,14,4,3,5,14,41,0,0,0,0,0,0,0
2025-03-17 16:00,43,10,0,1,0,7,25,0,0,0,0,0,0,0
2025-03-17 16:15,53,17,1,5,2,7,21,0,0,0,0,0,0,0
2025-03-17 16:30,52,23,0,4,0,2,23,0,0,0,0,0,0,0
2025-03-17 16:45,77,19,0,4,0,14,40,0,0,0,0,0,0,0
2025-03-17 17:00,54,28,0,8,0,2,16,0,0,0,0,0,0,0
2025-03-17 17:15,51,20,1,2,0,3,25,0,0,0,0,0,0,0
2025-03-17 17:30,26,12,0,1,0,2,11,0,0,0,0,0,0,0
2025-03-17 17:45,33,10,0,1,1,4,17,0,0,0,0,0,0,0
2025-03-17 18:00,39,13,0,1,2,4,19,0,0,0,0,0,0,0
2025-03-17 18:15,27,10,0,1,0,5,11,0,0,0,0,0,0,0
2025-03-17 18:30,38,14,0,7,0,4,13,0,0,0,0,0,0,0
2025-03-17 18:45,36,23,0,8,1,1,3,0,0,0,0,0,0,0
2025-03-17 19:00,32,14,0,5,4,3,6,0,0,0,0,0,0,0
2025-03-17 19:15,15,5,0,3,0,2,5,0,0,0,0,0,0,0
2025-03-17 19:30,8,2,2,1,0,1,2,0,0,0,0,0,0,0
2025-03-17 19:45,11,7,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-17 20:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-17 20:15,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-17 20:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 20:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-17 21:00,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-17 21:15,9,1,0,0,0,4,4,0,0,0,0,0,0,0
2025-03-17 21:30,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-17 21:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 22:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-17 22:15,5,1,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-17 22:30,8,3,1,0,0,3,1,0,0,0,0,0,0,0
2025-03-17 22:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 23:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17 23:30,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-17 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 01:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-18 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-18 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 05:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-18 05:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 05:45,9,3,1,0,0,1,4,0,0,0,0,0,0,0
2025-03-18 06:00,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-18 06:15,11,8,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-18 06:30,16,8,0,0,0,2,6,0,0,0,0,0,0,0
2025-03-18 06:45,27,21,0,2,0,0,4,0,0,0,0,0,0,0
2025-03-18 07:00,30,15,1,2,0,0,12,0,0,0,0,0,0,0
2025-03-18 07:15,53,33,0,2,0,5,13,0,0,0,0,0,0,0
2025-03-18 07:30,55,34,1,1,1,2,16,0,0,0,0,0,0,0
2025-03-18 07:45,48,30,0,4,2,1,11,0,0,0,0,0,0,0
2025-03-18 08:00,36,29,0,2,0,0,5,0,0,0,0,0,0,0
2025-03-18 08:15,37,20,1,2,0,1,13,0,0,0,0,0,0,0
2025-03-18 08:30,32,18,1,1,0,0,12,0,0,0,0,0,0,0
2025-03-18 08:45,20,13,0,2,0,1,4,0,0,0,0,0,0,0
2025-03-18 09:00,15,10,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-18 09:15,22,12,1,2,0,1,6,0,0,0,0,0,0,0
2025-03-18 09:30,21,12,1,0,0,1,7,0,0,0,0,0,0,0
2025-03-18 09:45,19,10,0,2,0,1,6,0,0,0,0,0,0,0
2025-03-18 10:00,16,8,0,3,1,0,4,0,0,0,0,0,0,0
2025-03-18 10:15,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-18 10:30,22,8,1,1,0,3,9,0,0,0,0,0,0,0
2025-03-18 10:45,20,5,2,0,0,0,13,0,0,0,0,0,0,0
2025-03-18 11:00,19,5,0,0,0,5,9,0,0,0,0,0,0,0
2025-03-18 11:15,21,5,0,3,0,1,12,0,0,0,0,0,0,0
2025-03-18 11:30,18,7,0,1,0,1,9,0,0,0,0,0,0,0
2025-03-18 11:45,20,9,0,1,0,0,10,0,0,0,0,0,0,0
2025-03-18 12:00,23,10,1,3,0,1,8,0,0,0,0,0,0,0
2025-03-18 12:15,21,12,0,1,0,1,7,0,0,0,0,0,0,0
2025-03-18 12:30,16,9,0,0,0,0,7,0,0,0,0,0,0,0
2025-03-18 12:45,25,9,0,2,1,2,11,0,0,0,0,0,0,0
2025-03-18 13:00,34,10,0,1,0,6,17,0,0,0,0,0,0,0
2025-03-18 13:15,47,9,2,2,0,12,22,0,0,0,0,0,0,0
2025-03-18 13:30,31,16,0,1,0,3,11,0,0,0,0,0,0,0
2025-03-18 13:45,29,9,1,3,1,3,12,0,0,0,0,0,0,0
2025-03-18 14:00,42,20,0,7,0,3,12,0,0,0,0,0,0,0
2025-03-18 14:15,40,13,0,1,0,4,22,0,0,0,0,0,0,0
2025-03-18 14:30,38,13,0,2,0,7,16,0,0,0,0,0,0,0
2025-03-18 14:45,35,17,0,3,0,3,12,0,0,0,0,0,0,0
2025-03-18 15:00,38,13,2,2,2,2,17,0,0,0,0,0,0,0
2025-03-18 15:15,31,13,1,1,1,2,13,0,0,0,0,0,0,0
2025-03-18 15:30,34,17,1,1,0,5,10,0,0,0,0,0,0,0
2025-03-18 15:45,42,21,2,2,0,1,16,0,0,0,0,0,0,0
2025-03-18 16:00,49,13,0,0,0,7,29,0,0,0,0,0,0,0
2025-03-18 16:15,68,19,0,1,0,14,34,0,0,0,0,0,0,0
2025-03-18 16:30,61,24,1,4,0,9,23,0,0,0,0,0,0,0
2025-03-18 16:45,60,24,2,3,0,12,19,0,0,0,0,0,0,0
2025-03-18 17:00,61,17,0,0,1,8,35,0,0,0,0,0,0,0
2025-03-18 17:15,43,15,0,1,2,1,24,0,0,0,0,0,0,0
2025-03-18 17:30,49,18,1,0,1,7,22,0,0,0,0,0,0,0
2025-03-18 17:45,32,12,0,1,0,4,15,0,0,0,0,0,0,0
2025-03-18 18:00,60,22,0,9,1,7,21,0,0,0,0,0,0,0
2025-03-18 18:15,43,13,0,4,0,5,21,0,0,0,0,0,0,0
2025-03-18 18:30,22,9,1,0,0,3,9,0,0,0,0,0,0,0
2025-03-18 18:45,29,14,1,2,1,2,9,0,0,0,0,0,0,0
2025-03-18 19:00,13,7,0,0,0,2,4,0,0,0,0,0,0,0
2025-03-18 19:15,23,11,1,1,1,3,6,0,0,0,0,0,0,0
2025-03-18 19:30,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-18 19:45,10,3,1,1,0,1,4,0,0,0,0,0,0,0
2025-03-18 20:00,6,0,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-18 20:15,12,6,0,1,0,2,3,0,0,0,0,0,0,0
2025-03-18 20:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-18 20:45,6,3,0,1,1,0,1,0,0,0,0,0,0,0
2025-03-18 21:00,7,2,0,0,0,3,2,0,0,0,0,0,0,0
2025-03-18 21:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-18 21:30,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-18 21:45,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-18 22:00,4,0,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-18 22:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 22:30,5,1,0,0,0,3,1,0,0,0,0,0,0,0
2025-03-18 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-18 23:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-18 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 02:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-19 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
