Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-05-11 20:30,25,12,1,1,0,2,9,0,0,0,0,0,0,0
2025-05-11 20:45,17,7,0,1,0,3,6,0,0,0,0,0,0,0
2025-05-11 21:00,17,12,0,1,0,1,3,0,0,0,0,0,0,0
2025-05-11 21:15,23,12,0,4,0,3,4,0,0,0,0,0,0,0
2025-05-11 21:30,7,4,0,2,0,1,0,0,0,0,0,0,0,0
2025-05-11 21:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 22:00,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-05-11 22:15,11,7,0,3,0,0,1,0,0,0,0,0,0,0
2025-05-11 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-11 22:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-05-11 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-11 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-12 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 05:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-12 05:30,12,5,0,0,0,4,3,0,0,0,0,0,0,0
2025-05-12 05:45,13,7,0,0,0,2,4,0,0,0,0,0,0,0
2025-05-12 06:00,14,10,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-12 06:15,10,5,0,1,0,2,2,0,0,0,0,0,0,0
2025-05-12 06:30,19,10,0,1,0,2,6,0,0,0,0,0,0,0
2025-05-12 06:45,32,21,0,3,0,1,7,0,0,0,0,0,0,0
2025-05-12 07:00,41,20,0,4,0,0,17,0,0,0,0,0,0,0
2025-05-12 07:15,74,46,1,9,1,1,16,0,0,0,0,0,0,0
2025-05-12 07:30,82,46,1,4,0,4,27,0,0,0,0,0,0,0
2025-05-12 07:45,68,43,1,4,0,2,18,0,0,0,0,0,0,0
2025-05-12 08:00,49,29,0,2,0,1,17,0,0,0,0,0,0,0
2025-05-12 08:15,38,23,2,4,0,1,8,0,0,0,0,0,0,0
2025-05-12 08:30,38,22,0,1,0,2,13,0,0,0,0,0,0,0
2025-05-12 08:45,21,13,0,3,0,0,5,0,0,0,0,0,0,0
2025-05-12 09:00,28,20,0,1,0,1,6,0,0,0,0,0,0,0
2025-05-12 09:15,31,19,0,0,0,1,11,0,0,0,0,0,0,0
2025-05-12 09:30,22,13,0,0,0,0,9,0,0,0,0,0,0,0
2025-05-12 09:45,16,12,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-12 10:00,30,18,0,2,0,3,7,0,0,0,0,0,0,0
2025-05-12 10:15,15,4,1,1,1,1,7,0,0,0,0,0,0,0
2025-05-12 10:30,34,21,1,2,0,0,10,0,0,0,0,0,0,0
2025-05-12 10:45,20,9,1,0,0,0,10,0,0,0,0,0,0,0
2025-05-12 11:00,24,10,0,2,0,2,10,0,0,0,0,0,0,0
2025-05-12 11:15,22,13,0,0,0,0,9,0,0,0,0,0,0,0
2025-05-12 11:30,34,16,1,2,0,4,11,0,0,0,0,0,0,0
2025-05-12 11:45,35,17,0,1,0,2,15,0,0,0,0,0,0,0
2025-05-12 12:00,29,13,0,2,0,1,13,0,0,0,0,0,0,0
2025-05-12 12:15,30,12,0,2,1,3,12,0,0,0,0,0,0,0
2025-05-12 12:30,31,12,2,1,0,7,9,0,0,0,0,0,0,0
2025-05-12 12:45,41,17,0,3,1,4,16,0,0,0,0,0,0,0
2025-05-12 13:00,33,13,1,2,0,3,14,0,0,0,0,0,0,0
2025-05-12 13:15,61,20,1,2,1,11,26,0,0,0,0,0,0,0
2025-05-12 13:30,40,15,0,0,0,3,22,0,0,0,0,0,0,0
2025-05-12 13:45,35,17,1,1,0,2,14,0,0,0,0,0,0,0
2025-05-12 14:00,47,17,1,3,1,8,17,0,0,0,0,0,0,0
2025-05-12 14:15,56,20,1,1,1,4,29,0,0,0,0,0,0,0
2025-05-12 14:30,44,15,1,1,2,7,18,0,0,0,0,0,0,0
2025-05-12 14:45,42,14,1,2,0,7,18,0,0,0,0,0,0,0
2025-05-12 15:00,72,29,2,8,1,7,25,0,0,0,0,0,0,0
2025-05-12 15:15,72,22,0,3,0,8,39,0,0,0,0,0,0,0
2025-05-12 15:30,65,24,0,5,0,10,26,0,0,0,0,0,0,0
2025-05-12 15:45,104,35,3,3,0,10,53,0,0,0,0,0,0,0
2025-05-12 16:00,83,33,0,2,1,9,38,0,0,0,0,0,0,0
2025-05-12 16:15,61,22,2,2,1,6,28,0,0,0,0,0,0,0
2025-05-12 16:30,71,21,0,4,3,9,34,0,0,0,0,0,0,0
2025-05-12 16:45,76,18,3,2,0,16,37,0,0,0,0,0,0,0
2025-05-12 17:00,78,34,1,4,1,7,31,0,0,0,0,0,0,0
2025-05-12 17:15,84,40,0,5,0,11,28,0,0,0,0,0,0,0
2025-05-12 17:30,74,33,0,0,0,8,33,0,0,0,0,0,0,0
2025-05-12 17:45,92,37,1,9,0,4,41,0,0,0,0,0,0,0
2025-05-12 18:00,57,20,1,3,0,6,27,0,0,0,0,0,0,0
2025-05-12 18:15,50,21,0,2,0,10,17,0,0,0,0,0,0,0
2025-05-12 18:30,84,31,2,7,2,6,36,0,0,0,0,0,0,0
2025-05-12 18:45,85,33,3,13,2,10,24,0,0,0,0,0,0,0
2025-05-12 19:00,46,16,0,0,1,9,20,0,0,0,0,0,0,0
2025-05-12 19:15,58,26,3,5,0,4,20,0,0,0,0,0,0,0
2025-05-12 19:30,30,12,2,1,0,0,15,0,0,0,0,0,0,0
2025-05-12 19:45,26,13,2,1,1,3,6,0,0,0,0,0,0,0
2025-05-12 20:00,34,17,0,4,0,1,12,0,0,0,0,0,0,0
2025-05-12 20:15,30,12,1,2,0,6,9,0,0,0,0,0,0,0
2025-05-12 20:30,33,12,0,3,0,4,14,0,0,0,0,0,0,0
2025-05-12 20:45,30,17,1,2,2,2,6,0,0,0,0,0,0,0
2025-05-12 21:00,18,13,1,1,0,2,1,0,0,0,0,0,0,0
2025-05-12 21:15,26,7,2,5,1,7,4,0,0,0,0,0,0,0
2025-05-12 21:30,15,7,0,1,0,4,3,0,0,0,0,0,0,0
2025-05-12 21:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-12 22:00,7,1,0,0,0,3,3,0,0,0,0,0,0,0
2025-05-12 22:15,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-05-12 22:30,4,0,0,0,0,1,3,0,0,0,0,0,0,0
2025-05-12 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12 23:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-12 23:15,4,0,1,0,0,2,1,0,0,0,0,0,0,0
2025-05-12 23:30,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2025-05-12 23:45,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-05-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-13 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 01:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 01:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 04:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-05-13 04:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-13 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 05:15,11,2,1,0,0,3,5,0,0,0,0,0,0,0
2025-05-13 05:30,13,6,0,0,0,2,5,0,0,0,0,0,0,0
2025-05-13 05:45,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2025-05-13 06:00,15,9,2,1,0,0,3,0,0,0,0,0,0,0
2025-05-13 06:15,9,3,0,1,0,2,3,0,0,0,0,0,0,0
2025-05-13 06:30,23,9,0,2,0,1,11,0,0,0,0,0,0,0
2025-05-13 06:45,28,16,1,0,0,3,8,0,0,0,0,0,0,0
2025-05-13 07:00,52,28,1,1,0,4,18,0,0,0,0,0,0,0
2025-05-13 07:15,91,57,1,12,1,3,17,0,0,0,0,0,0,0
2025-05-13 07:30,63,42,1,6,1,0,13,0,0,0,0,0,0,0
2025-05-13 07:45,84,55,1,3,1,1,23,0,0,0,0,0,0,0
2025-05-13 08:00,52,34,2,2,0,2,12,0,0,0,0,0,0,0
2025-05-13 08:15,41,23,0,3,0,2,13,0,0,0,0,0,0,0
2025-05-13 08:30,34,18,0,0,0,2,14,0,0,0,0,0,0,0
2025-05-13 08:45,36,17,1,2,0,1,15,0,0,0,0,0,0,0
2025-05-13 09:00,19,10,0,2,0,0,7,0,0,0,0,0,0,0
2025-05-13 09:15,29,12,0,4,0,2,11,0,0,0,0,0,0,0
2025-05-13 09:30,24,17,0,1,0,0,6,0,0,0,0,0,0,0
2025-05-13 09:45,31,17,0,4,0,1,9,0,0,0,0,0,0,0
2025-05-13 10:00,27,10,2,0,0,4,11,0,0,0,0,0,0,0
2025-05-13 10:15,26,12,0,4,1,3,6,0,0,0,0,0,0,0
2025-05-13 10:30,32,19,0,0,0,1,12,0,0,0,0,0,0,0
2025-05-13 10:45,33,13,0,2,0,3,15,0,0,0,0,0,0,0
2025-05-13 11:00,18,6,0,1,0,1,10,0,0,0,0,0,0,0
2025-05-13 11:15,34,22,0,3,0,0,9,0,0,0,0,0,0,0
2025-05-13 11:30,39,18,3,6,0,2,10,0,0,0,0,0,0,0
2025-05-13 11:45,39,19,0,0,1,2,17,0,0,0,0,0,0,0
2025-05-13 12:00,34,18,1,2,0,2,11,0,0,0,0,0,0,0
2025-05-13 12:15,30,12,4,0,0,2,12,0,0,0,0,0,0,0
2025-05-13 12:30,43,17,2,2,0,2,20,0,0,0,0,0,0,0
2025-05-13 12:45,43,18,0,2,0,6,17,0,0,0,0,0,0,0
2025-05-13 13:00,43,18,0,1,0,4,20,0,0,0,0,0,0,0
2025-05-13 13:15,61,9,2,0,5,14,31,0,0,0,0,0,0,0
2025-05-13 13:30,44,15,1,3,0,7,18,0,0,0,0,0,0,0
2025-05-13 13:45,49,28,1,2,0,1,17,0,0,0,0,0,0,0
2025-05-13 14:00,41,20,0,1,0,2,18,0,0,0,0,0,0,0
2025-05-13 14:15,42,16,1,2,0,8,15,0,0,0,0,0,0,0
2025-05-13 14:30,50,13,1,1,0,8,27,0,0,0,0,0,0,0
2025-05-13 14:45,45,20,2,2,1,4,16,0,0,0,0,0,0,0
2025-05-13 15:00,52,19,2,2,2,6,21,0,0,0,0,0,0,0
2025-05-13 15:15,58,27,0,0,0,3,28,0,0,0,0,0,0,0
2025-05-13 15:30,76,29,1,0,1,17,28,0,0,0,0,0,0,0
2025-05-13 15:45,55,21,1,1,0,6,26,0,0,0,0,0,0,0
2025-05-13 16:00,69,21,4,2,0,13,29,0,0,0,0,0,0,0
2025-05-13 16:15,89,32,1,2,0,14,40,0,0,0,0,0,0,0
2025-05-13 16:30,81,34,1,2,1,8,35,0,0,0,0,0,0,0
2025-05-13 16:45,96,36,3,2,0,15,40,0,0,0,0,0,0,0
2025-05-13 17:00,96,25,2,2,1,12,54,0,0,0,0,0,0,0
2025-05-13 17:15,75,29,1,5,2,11,27,0,0,0,0,0,0,0
2025-05-13 17:30,72,31,2,4,0,10,25,0,0,0,0,0,0,0
2025-05-13 17:45,77,31,0,4,1,8,33,0,0,0,0,0,0,0
2025-05-13 18:00,82,28,4,5,0,5,40,0,0,0,0,0,0,0
2025-05-13 18:15,66,28,1,7,0,8,22,0,0,0,0,0,0,0
2025-05-13 18:30,64,30,1,4,1,5,23,0,0,0,0,0,0,0
2025-05-13 18:45,52,19,0,1,0,11,21,0,0,0,0,0,0,0
2025-05-13 19:00,41,20,0,2,1,2,16,0,0,0,0,0,0,0
2025-05-13 19:15,55,28,0,4,0,3,20,0,0,0,0,0,0,0
2025-05-13 19:30,58,26,0,7,1,5,19,0,0,0,0,0,0,0
2025-05-13 19:45,26,12,0,1,0,3,10,0,0,0,0,0,0,0
2025-05-13 20:00,26,8,1,1,0,2,14,0,0,0,0,0,0,0
2025-05-13 20:15,33,18,0,1,0,1,13,0,0,0,0,0,0,0
2025-05-13 20:30,23,10,0,3,1,2,7,0,0,0,0,0,0,0
2025-05-13 20:45,21,12,1,3,0,1,4,0,0,0,0,0,0,0
2025-05-13 21:00,17,7,1,2,1,2,4,0,0,0,0,0,0,0
2025-05-13 21:15,12,4,1,0,0,3,4,0,0,0,0,0,0,0
2025-05-13 21:30,14,8,0,0,0,2,4,0,0,0,0,0,0,0
2025-05-13 21:45,7,4,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-13 22:00,10,4,2,1,0,2,1,0,0,0,0,0,0,0
2025-05-13 22:15,9,2,1,2,0,0,4,0,0,0,0,0,0,0
2025-05-13 22:30,7,0,0,0,0,3,4,0,0,0,0,0,0,0
2025-05-13 22:45,9,5,0,0,0,2,2,0,0,0,0,0,0,0
2025-05-13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-13 23:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-13 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 00:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-14 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 00:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-14 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 01:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-14 01:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-14 02:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 05:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-14 05:30,9,5,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-14 05:45,15,6,0,0,0,1,8,0,0,0,0,0,0,0
2025-05-14 06:00,16,7,0,1,0,0,8,0,0,0,0,0,0,0
2025-05-14 06:15,15,10,0,0,0,0,5,0,0,0,0,0,0,0
2025-05-14 06:30,17,7,0,1,0,1,8,0,0,0,0,0,0,0
2025-05-14 06:45,33,19,2,2,0,2,8,0,0,0,0,0,0,0
2025-05-14 07:00,47,28,0,3,0,2,14,0,0,0,0,0,0,0
2025-05-14 07:15,51,31,1,2,0,2,15,0,0,0,0,0,0,0
2025-05-14 07:30,79,53,0,3,0,4,19,0,0,0,0,0,0,0
2025-05-14 07:45,57,35,0,0,0,0,22,0,0,0,0,0,0,0
2025-05-14 08:00,50,31,1,1,0,2,15,0,0,0,0,0,0,0
2025-05-14 08:15,57,32,1,3,0,3,18,0,0,0,0,0,0,0
2025-05-14 08:30,47,27,2,3,0,2,13,0,0,0,0,0,0,0
2025-05-14 08:45,31,17,1,2,0,2,9,0,0,0,0,0,0,0
2025-05-14 09:00,24,15,0,1,0,0,8,0,0,0,0,0,0,0
2025-05-14 09:15,19,11,0,0,0,0,8,0,0,0,0,0,0,0
2025-05-14 09:30,21,12,0,0,0,1,8,0,0,0,0,0,0,0
2025-05-14 09:45,26,17,0,0,0,1,8,0,0,0,0,0,0,0
2025-05-14 10:00,27,15,0,2,0,1,9,0,0,0,0,0,0,0
2025-05-14 10:15,38,22,0,5,0,1,10,0,0,0,0,0,0,0
2025-05-14 10:30,22,11,0,2,0,4,5,0,0,0,0,0,0,0
2025-05-14 10:45,32,10,1,3,0,3,15,0,0,0,0,0,0,0
2025-05-14 11:00,41,20,0,3,0,3,15,0,0,0,0,0,0,0
2025-05-14 11:15,29,12,0,2,0,1,14,0,0,0,0,0,0,0
2025-05-14 11:30,43,19,0,1,0,6,17,0,0,0,0,0,0,0
2025-05-14 11:45,34,13,1,2,0,1,17,0,0,0,0,0,0,0
2025-05-14 12:00,19,6,2,0,0,1,10,0,0,0,0,0,0,0
2025-05-14 12:15,35,6,0,1,0,8,20,0,0,0,0,0,0,0
2025-05-14 12:30,24,11,0,0,0,2,11,0,0,0,0,0,0,0
2025-05-14 12:45,34,11,0,2,0,3,18,0,0,0,0,0,0,0
2025-05-14 13:00,42,17,1,2,0,2,20,0,0,0,0,0,0,0
2025-05-14 13:15,48,20,1,4,1,7,15,0,0,0,0,0,0,0
2025-05-14 13:30,53,21,0,5,3,7,17,0,0,0,0,0,0,0
2025-05-14 13:45,59,27,2,2,1,4,23,0,0,0,0,0,0,0
2025-05-14 14:00,51,22,0,1,0,4,24,0,0,0,0,0,0,0
2025-05-14 14:15,44,11,0,0,0,6,27,0,0,0,0,0,0,0
2025-05-14 14:30,57,24,2,2,1,8,20,0,0,0,0,0,0,0
2025-05-14 14:45,46,18,1,2,0,6,19,0,0,0,0,0,0,0
2025-05-14 15:00,69,27,1,4,0,9,28,0,0,0,0,0,0,0
2025-05-14 15:15,65,22,1,3,2,11,26,0,0,0,0,0,0,0
2025-05-14 15:30,77,32,0,5,1,10,29,0,0,0,0,0,0,0
2025-05-14 15:45,78,28,1,4,1,14,30,0,0,0,0,0,0,0
2025-05-14 16:00,88,32,1,4,0,11,40,0,0,0,0,0,0,0
2025-05-14 16:15,72,23,2,5,0,5,37,0,0,0,0,0,0,0
2025-05-14 16:30,67,22,1,3,0,9,32,0,0,0,0,0,0,0
2025-05-14 16:45,99,31,5,3,0,13,47,0,0,0,0,0,0,0
2025-05-14 17:00,80,30,3,1,0,13,33,0,0,0,0,0,0,0
2025-05-14 17:15,73,31,1,1,2,6,32,0,0,0,0,0,0,0
2025-05-14 17:30,82,32,1,2,0,7,40,0,0,0,0,0,0,0
2025-05-14 17:45,76,31,0,1,1,10,33,0,0,0,0,0,0,0
2025-05-14 18:00,63,33,0,6,0,3,21,0,0,0,0,0,0,0
2025-05-14 18:15,63,26,1,2,1,9,24,0,0,0,0,0,0,0
2025-05-14 18:30,89,45,2,9,0,7,26,0,0,0,0,0,0,0
2025-05-14 18:45,44,15,1,0,2,1,25,0,0,0,0,0,0,0
2025-05-14 19:00,62,18,3,7,0,11,23,0,0,0,0,0,0,0
2025-05-14 19:15,54,22,0,3,2,4,23,0,0,0,0,0,0,0
2025-05-14 19:30,48,18,2,2,0,5,21,0,0,0,0,0,0,0
2025-05-14 19:45,53,21,0,10,0,4,18,0,0,0,0,0,0,0
2025-05-14 20:00,36,10,2,3,0,3,18,0,0,0,0,0,0,0
2025-05-14 20:15,24,8,1,3,0,2,10,0,0,0,0,0,0,0
2025-05-14 20:30,27,14,1,2,0,1,9,0,0,0,0,0,0,0
2025-05-14 20:45,29,11,2,1,0,2,13,0,0,0,0,0,0,0
2025-05-14 21:00,25,9,3,5,0,0,8,0,0,0,0,0,0,0
2025-05-14 21:15,22,11,0,2,1,2,6,0,0,0,0,0,0,0
2025-05-14 21:30,16,8,0,2,1,2,3,0,0,0,0,0,0,0
2025-05-14 21:45,13,5,1,0,0,2,5,0,0,0,0,0,0,0
2025-05-14 22:00,9,5,0,3,0,0,1,0,0,0,0,0,0,0
2025-05-14 22:15,10,1,1,1,1,2,4,0,0,0,0,0,0,0
2025-05-14 22:30,8,2,1,0,0,3,2,0,0,0,0,0,0,0
2025-05-14 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14 23:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-14 23:15,4,0,1,0,0,2,1,0,0,0,0,0,0,0
2025-05-14 23:30,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-05-14 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 02:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15 02:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 04:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-15 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15 04:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-15 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-15 05:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-15 05:30,10,3,0,0,0,2,5,0,0,0,0,0,0,0
2025-05-15 05:45,13,5,0,1,0,2,5,0,0,0,0,0,0,0
2025-05-15 06:00,11,6,1,0,0,0,4,0,0,0,0,0,0,0
2025-05-15 06:15,14,9,0,0,0,1,4,0,0,0,0,0,0,0
2025-05-15 06:30,22,9,0,3,1,3,6,0,0,0,0,0,0,0
2025-05-15 06:45,32,23,0,1,0,1,7,0,0,0,0,0,0,0
2025-05-15 07:00,41,24,0,3,0,1,13,0,0,0,0,0,0,0
2025-05-15 07:15,72,44,1,8,0,4,15,0,0,0,0,0,0,0
2025-05-15 07:30,86,54,0,7,0,2,23,0,0,0,0,0,0,0
2025-05-15 07:45,52,32,0,2,0,1,17,0,0,0,0,0,0,0
2025-05-15 08:00,46,30,2,3,0,1,10,0,0,0,0,0,0,0
2025-05-15 08:15,54,30,1,4,1,3,15,0,0,0,0,0,0,0
2025-05-15 08:30,36,17,1,3,0,1,14,0,0,0,0,0,0,0
2025-05-15 08:45,30,20,0,3,1,0,6,0,0,0,0,0,0,0
2025-05-15 09:00,15,6,1,3,0,0,5,0,0,0,0,0,0,0
2025-05-15 09:15,18,8,0,1,0,0,9,0,0,0,0,0,0,0
2025-05-15 09:30,33,19,1,4,2,3,4,0,0,0,0,0,0,0
2025-05-15 09:45,20,11,1,0,0,2,6,0,0,0,0,0,0,0
2025-05-15 10:00,35,24,1,0,1,4,5,0,0,0,0,0,0,0
2025-05-15 10:15,39,18,0,1,0,3,17,0,0,0,0,0,0,0
2025-05-15 10:30,20,13,0,1,0,1,5,0,0,0,0,0,0,0
2025-05-15 10:45,30,14,0,1,0,3,12,0,0,0,0,0,0,0
2025-05-15 11:00,26,15,2,2,0,3,4,0,0,0,0,0,0,0
2025-05-15 11:15,20,10,0,1,0,1,8,0,0,0,0,0,0,0
2025-05-15 11:30,34,11,0,2,1,7,13,0,0,0,0,0,0,0
2025-05-15 11:45,37,13,4,2,0,10,8,0,0,0,0,0,0,0
