Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2024-11-19 20:00,27,7,20,0,0,0
2024-11-19 20:15,12,5,7,0,0,0
2024-11-19 20:30,16,5,11,0,0,0
2024-11-19 20:45,17,10,7,0,0,0
2024-11-19 21:00,23,7,16,0,0,0
2024-11-19 21:15,13,4,9,0,0,0
2024-11-19 21:30,16,2,14,0,0,0
2024-11-19 21:45,14,3,11,0,0,0
2024-11-19 22:00,13,2,11,0,0,0
2024-11-19 22:15,21,11,10,0,0,0
2024-11-19 22:30,9,1,8,0,0,0
2024-11-19 22:45,7,1,6,0,0,0
2024-11-19 23:00,7,3,4,0,0,0
2024-11-19 23:15,4,1,3,0,0,0
2024-11-19 23:30,3,1,2,0,0,0
2024-11-19 23:45,1,0,1,0,0,0
