Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder IN),353420517 (Bismarckallee Fahrräder OUT),300038855-status,353420516-status,353420517-status
2024-01-27 20:45,29,17,12,0,0,0
2024-01-27 21:00,24,15,9,0,0,0
2024-01-27 21:15,25,16,9,0,0,0
2024-01-27 21:30,19,12,7,0,0,0
2024-01-27 21:45,25,22,3,0,0,0
2024-01-27 22:00,27,20,7,0,0,0
2024-01-27 22:15,37,27,10,0,0,0
2024-01-27 22:30,24,21,3,0,0,0
2024-01-27 22:45,29,24,5,0,0,0
2024-01-27 23:00,29,20,9,0,0,0
2024-01-27 23:15,19,10,9,0,0,0
2024-01-27 23:30,20,17,3,0,0,0
2024-01-27 23:45,13,11,2,0,0,0
2024-01-28 00:00,24,19,5,0,0,0
2024-01-28 00:15,23,20,3,0,0,0
2024-01-28 00:30,25,20,5,0,0,0
2024-01-28 00:45,15,10,5,0,0,0
2024-01-28 01:00,12,9,3,0,0,0
2024-01-28 01:15,13,11,2,0,0,0
2024-01-28 01:30,11,10,1,0,0,0
2024-01-28 01:45,8,8,0,0,0,0
2024-01-28 02:00,9,8,1,0,0,0
2024-01-28 02:15,13,10,3,0,0,0
2024-01-28 02:30,10,5,5,0,0,0
2024-01-28 02:45,10,7,3,0,0,0
2024-01-28 03:00,9,8,1,0,0,0
2024-01-28 03:15,3,3,0,0,0,0
2024-01-28 03:30,6,5,1,0,0,0
2024-01-28 03:45,5,3,2,0,0,0
2024-01-28 04:00,4,4,0,0,0,0
2024-01-28 04:15,7,5,2,0,0,0
2024-01-28 04:30,1,1,0,0,0,0
2024-01-28 04:45,2,2,0,0,0,0
2024-01-28 05:00,4,4,0,0,0,0
2024-01-28 05:15,3,2,1,0,0,0
2024-01-28 05:30,2,2,0,0,0,0
2024-01-28 05:45,2,0,2,0,0,0
2024-01-28 06:00,3,3,0,0,0,0
2024-01-28 06:15,1,1,0,0,0,0
2024-01-28 06:30,3,3,0,0,0,0
2024-01-28 06:45,3,2,1,0,0,0
2024-01-28 07:00,1,0,1,0,0,0
2024-01-28 07:15,1,1,0,0,0,0
2024-01-28 07:30,3,2,1,0,0,0
2024-01-28 07:45,13,3,10,0,0,0
2024-01-28 08:00,13,3,10,0,0,0
2024-01-28 08:15,13,5,8,0,0,0
2024-01-28 08:30,18,9,9,0,0,0
2024-01-28 08:45,27,15,12,0,0,0
2024-01-28 09:00,20,7,13,0,0,0
2024-01-28 09:15,12,4,8,0,0,0
2024-01-28 09:30,27,13,14,0,0,0
2024-01-28 09:45,55,28,27,0,0,0
2024-01-28 10:00,32,9,23,0,0,0
2024-01-28 10:15,22,6,16,0,0,0
2024-01-28 10:30,20,15,5,0,0,0
2024-01-28 10:45,28,14,14,0,0,0
2024-01-28 11:00,36,24,12,0,0,0
2024-01-28 11:15,40,20,20,0,0,0
2024-01-28 11:30,31,15,16,0,0,0
2024-01-28 11:45,37,23,14,0,0,0
2024-01-28 12:00,39,24,15,0,0,0
2024-01-28 12:15,32,22,10,0,0,0
2024-01-28 12:30,52,32,20,0,0,0
2024-01-28 12:45,56,35,21,0,0,0
2024-01-28 13:00,59,41,18,0,0,0
2024-01-28 13:15,49,27,22,0,0,0
2024-01-28 13:30,47,25,22,0,0,0
2024-01-28 13:45,59,43,16,0,0,0
2024-01-28 14:00,68,46,22,0,0,0
2024-01-28 14:15,82,54,28,0,0,0
2024-01-28 14:30,88,56,32,0,0,0
2024-01-28 14:45,71,44,27,0,0,0
2024-01-28 15:00,78,51,27,0,0,0
2024-01-28 15:15,66,36,30,0,0,0
2024-01-28 15:30,70,40,30,0,0,0
2024-01-28 15:45,70,44,26,0,0,0
2024-01-28 16:00,75,37,38,0,0,0
2024-01-28 16:15,56,37,19,0,0,0
2024-01-28 16:30,58,30,28,0,0,0
2024-01-28 16:45,57,30,27,0,0,0
2024-01-28 17:00,69,49,20,0,0,0
2024-01-28 17:15,70,42,28,0,0,0
2024-01-28 17:30,52,27,25,0,0,0
2024-01-28 17:45,50,28,22,0,0,0
2024-01-28 18:00,42,23,19,0,0,0
2024-01-28 18:15,37,33,4,0,0,0
2024-01-28 18:30,35,24,11,0,0,0
2024-01-28 18:45,43,22,21,0,0,0
2024-01-28 19:00,42,29,13,0,0,0
2024-01-28 19:15,43,23,20,0,0,0
2024-01-28 19:30,23,14,9,0,0,0
2024-01-28 19:45,34,26,8,0,0,0
2024-01-28 20:00,24,18,6,0,0,0
2024-01-28 20:15,28,20,8,0,0,0
2024-01-28 20:30,23,16,7,0,0,0
2024-01-28 20:45,14,11,3,0,0,0
2024-01-28 21:00,22,18,4,0,0,0
2024-01-28 21:15,22,17,5,0,0,0
2024-01-28 21:30,18,14,4,0,0,0
2024-01-28 21:45,17,13,4,0,0,0
2024-01-28 22:00,15,13,2,0,0,0
2024-01-28 22:15,12,10,2,0,0,0
2024-01-28 22:30,10,8,2,0,0,0
2024-01-28 22:45,11,9,2,0,0,0
2024-01-28 23:00,10,8,2,0,0,0
2024-01-28 23:15,4,3,1,0,0,0
2024-01-28 23:30,6,3,3,0,0,0
2024-01-28 23:45,2,2,0,0,0,0
2024-01-29 00:00,4,2,2,0,0,0
2024-01-29 00:15,4,4,0,0,0,0
2024-01-29 00:30,7,7,0,0,0,0
2024-01-29 00:45,0,0,0,0,0,0
2024-01-29 01:00,2,1,1,0,0,0
2024-01-29 01:15,2,1,1,0,0,0
2024-01-29 01:30,2,2,0,0,0,0
2024-01-29 01:45,1,1,0,0,0,0
2024-01-29 02:00,1,1,0,0,0,0
2024-01-29 02:15,0,0,0,0,0,0
2024-01-29 02:30,0,0,0,0,0,0
2024-01-29 02:45,0,0,0,0,0,0
2024-01-29 03:00,0,0,0,0,0,0
2024-01-29 03:15,0,0,0,0,0,0
2024-01-29 03:30,0,0,0,0,0,0
2024-01-29 03:45,1,0,1,0,0,0
2024-01-29 04:00,1,0,1,0,0,0
2024-01-29 04:15,1,0,1,0,0,0
2024-01-29 04:30,0,0,0,0,0,0
2024-01-29 04:45,1,1,0,0,0,0
2024-01-29 05:00,2,2,0,0,0,0
2024-01-29 05:15,0,0,0,0,0,0
2024-01-29 05:30,7,6,1,0,0,0
2024-01-29 05:45,8,5,3,0,0,0
2024-01-29 06:00,5,3,2,0,0,0
2024-01-29 06:15,13,6,7,0,0,0
2024-01-29 06:30,19,9,10,0,0,0
2024-01-29 06:45,30,16,14,0,0,0
2024-01-29 07:00,43,21,22,0,0,0
2024-01-29 07:15,53,22,31,0,0,0
2024-01-29 07:30,82,30,52,0,0,0
2024-01-29 07:45,110,34,76,0,0,0
2024-01-29 08:00,111,46,65,0,0,0
2024-01-29 08:15,103,42,61,0,0,0
2024-01-29 08:30,80,30,50,0,0,0
2024-01-29 08:45,83,30,53,0,0,0
2024-01-29 09:00,43,13,30,0,0,0
2024-01-29 09:15,55,24,31,0,0,0
2024-01-29 09:30,35,16,19,0,0,0
2024-01-29 09:45,76,28,48,0,0,0
2024-01-29 10:00,52,26,26,0,0,0
2024-01-29 10:15,48,25,23,0,0,0
2024-01-29 10:30,50,25,25,0,0,0
2024-01-29 10:45,62,29,33,0,0,0
2024-01-29 11:00,44,28,16,0,0,0
2024-01-29 11:15,47,24,23,0,0,0
2024-01-29 11:30,89,67,22,0,0,0
2024-01-29 11:45,145,104,41,0,0,0
2024-01-29 12:00,146,108,38,0,0,0
2024-01-29 12:15,134,95,39,0,0,0
2024-01-29 12:30,136,86,50,0,0,0
2024-01-29 12:45,211,146,65,0,0,0
2024-01-29 13:00,193,125,68,0,0,0
2024-01-29 13:15,164,117,47,0,0,0
2024-01-29 13:30,177,97,80,0,0,0
2024-01-29 13:45,160,65,95,0,0,0
2024-01-29 14:00,165,82,83,0,0,0
2024-01-29 14:15,123,61,62,0,0,0
2024-01-29 14:30,127,74,53,0,0,0
2024-01-29 14:45,109,50,59,0,0,0
2024-01-29 15:00,88,47,41,0,0,0
2024-01-29 15:15,100,58,42,0,0,0
2024-01-29 15:30,116,68,48,0,0,0
2024-01-29 15:45,164,97,67,0,0,0
2024-01-29 16:00,144,93,51,0,0,0
2024-01-29 16:15,127,81,46,0,0,0
2024-01-29 16:30,99,64,35,0,0,0
2024-01-29 16:45,118,69,49,0,0,0
2024-01-29 17:00,152,114,38,0,0,0
2024-01-29 17:15,147,95,52,0,0,0
2024-01-29 17:30,132,93,39,0,0,0
2024-01-29 17:45,156,102,54,0,0,0
2024-01-29 18:00,129,96,33,0,0,0
2024-01-29 18:15,122,90,32,0,0,0
2024-01-29 18:30,88,52,36,0,0,0
2024-01-29 18:45,93,65,28,0,0,0
2024-01-29 19:00,82,58,24,0,0,0
2024-01-29 19:15,68,50,18,0,0,0
2024-01-29 19:30,68,45,23,0,0,0
2024-01-29 19:45,67,48,19,0,0,0
2024-01-29 20:00,87,70,17,0,0,0
2024-01-29 20:15,54,43,11,0,0,0
2024-01-29 20:30,48,40,8,0,0,0
2024-01-29 20:45,45,32,13,0,0,0
2024-01-29 21:00,39,25,14,0,0,0
2024-01-29 21:15,23,19,4,0,0,0
2024-01-29 21:30,35,25,10,0,0,0
2024-01-29 21:45,33,28,5,0,0,0
2024-01-29 22:00,33,26,7,0,0,0
2024-01-29 22:15,35,27,8,0,0,0
2024-01-29 22:30,20,16,4,0,0,0
2024-01-29 22:45,20,17,3,0,0,0
2024-01-29 23:00,15,11,4,0,0,0
2024-01-29 23:15,11,8,3,0,0,0
2024-01-29 23:30,10,8,2,0,0,0
2024-01-29 23:45,3,3,0,0,0,0
2024-01-30 00:00,1,1,0,0,0,0
2024-01-30 00:15,4,1,3,0,0,0
2024-01-30 00:30,3,2,1,0,0,0
2024-01-30 00:45,5,4,1,0,0,0
2024-01-30 01:00,0,0,0,0,0,0
2024-01-30 01:15,0,0,0,0,0,0
2024-01-30 01:30,0,0,0,0,0,0
2024-01-30 01:45,2,2,0,0,0,0
2024-01-30 02:00,0,0,0,0,0,0
2024-01-30 02:15,1,1,0,0,0,0
2024-01-30 02:30,1,1,0,0,0,0
2024-01-30 02:45,4,2,2,0,0,0
2024-01-30 03:00,1,1,0,0,0,0
2024-01-30 03:15,0,0,0,0,0,0
2024-01-30 03:30,0,0,0,0,0,0
2024-01-30 03:45,1,1,0,0,0,0
2024-01-30 04:00,2,1,1,0,0,0
2024-01-30 04:15,2,0,2,0,0,0
2024-01-30 04:30,1,1,0,0,0,0
2024-01-30 04:45,2,1,1,0,0,0
2024-01-30 05:00,1,0,1,0,0,0
2024-01-30 05:15,2,0,2,0,0,0
2024-01-30 05:30,6,4,2,0,0,0
2024-01-30 05:45,9,4,5,0,0,0
2024-01-30 06:00,4,3,1,0,0,0
2024-01-30 06:15,13,8,5,0,0,0
2024-01-30 06:30,25,11,14,0,0,0
2024-01-30 06:45,35,18,17,0,0,0
2024-01-30 07:00,67,33,34,0,0,0
2024-01-30 07:15,91,44,47,0,0,0
2024-01-30 07:30,166,60,106,0,0,0
2024-01-30 07:45,135,46,89,0,0,0
2024-01-30 08:00,117,46,71,0,0,0
2024-01-30 08:15,95,25,70,0,0,0
2024-01-30 08:30,86,36,50,0,0,0
2024-01-30 08:45,86,34,52,0,0,0
2024-01-30 09:00,61,30,31,0,0,0
2024-01-30 09:15,74,35,39,0,0,0
2024-01-30 09:30,53,29,24,0,0,0
2024-01-30 09:45,105,54,51,0,0,0
2024-01-30 10:00,89,44,45,0,0,0
2024-01-30 10:15,62,26,36,0,0,0
2024-01-30 10:30,55,30,25,0,0,0
2024-01-30 10:45,56,31,25,0,0,0
2024-01-30 11:00,70,42,28,0,0,0
2024-01-30 11:15,73,46,27,0,0,0
2024-01-30 11:30,119,87,32,0,0,0
2024-01-30 11:45,154,114,40,0,0,0
2024-01-30 12:00,169,120,49,0,0,0
2024-01-30 12:15,172,112,60,0,0,0
2024-01-30 12:30,190,114,76,0,0,0
2024-01-30 12:45,232,152,80,0,0,0
2024-01-30 13:00,230,180,50,0,0,0
2024-01-30 13:15,232,140,92,0,0,0
2024-01-30 13:30,221,123,98,0,0,0
2024-01-30 13:45,255,134,121,0,0,0
2024-01-30 14:00,203,101,102,0,0,0
2024-01-30 14:15,134,75,59,0,0,0
2024-01-30 14:30,107,48,59,0,0,0
2024-01-30 14:45,95,40,55,0,0,0
2024-01-30 15:00,91,55,36,0,0,0
2024-01-30 15:15,91,54,37,0,0,0
2024-01-30 15:30,107,59,48,0,0,0
2024-01-30 15:45,140,77,63,0,0,0
2024-01-30 16:00,145,88,57,0,0,0
2024-01-30 16:15,138,91,47,0,0,0
2024-01-30 16:30,123,90,33,0,0,0
2024-01-30 16:45,141,84,57,0,0,0
2024-01-30 17:00,147,103,44,0,0,0
2024-01-30 17:15,131,85,46,0,0,0
2024-01-30 17:30,113,80,33,0,0,0
2024-01-30 17:45,122,62,60,0,0,0
2024-01-30 18:00,122,77,45,0,0,0
2024-01-30 18:15,122,85,37,0,0,0
2024-01-30 18:30,93,65,28,0,0,0
2024-01-30 18:45,86,53,33,0,0,0
2024-01-30 19:00,79,56,23,0,0,0
2024-01-30 19:15,65,51,14,0,0,0
2024-01-30 19:30,63,49,14,0,0,0
2024-01-30 19:45,64,47,17,0,0,0
2024-01-30 20:00,69,50,19,0,0,0
2024-01-30 20:15,58,43,15,0,0,0
2024-01-30 20:30,36,29,7,0,0,0
2024-01-30 20:45,37,25,12,0,0,0
2024-01-30 21:00,37,29,8,0,0,0
2024-01-30 21:15,36,29,7,0,0,0
2024-01-30 21:30,39,31,8,0,0,0
2024-01-30 21:45,37,28,9,0,0,0
2024-01-30 22:00,38,31,7,0,0,0
2024-01-30 22:15,42,33,9,0,0,0
2024-01-30 22:30,40,34,6,0,0,0
2024-01-30 22:45,28,24,4,0,0,0
2024-01-30 23:00,13,10,3,0,0,0
2024-01-30 23:15,10,8,2,0,0,0
2024-01-30 23:30,14,12,2,0,0,0
2024-01-30 23:45,11,10,1,0,0,0
2024-01-31 00:00,6,5,1,0,0,0
2024-01-31 00:15,2,2,0,0,0,0
2024-01-31 00:30,2,2,0,0,0,0
2024-01-31 00:45,4,2,2,0,0,0
2024-01-31 01:00,3,3,0,0,0,0
2024-01-31 01:15,2,2,0,0,0,0
2024-01-31 01:30,1,1,0,0,0,0
2024-01-31 01:45,2,2,0,0,0,0
2024-01-31 02:00,1,1,0,0,0,0
2024-01-31 02:15,1,1,0,0,0,0
2024-01-31 02:30,2,1,1,0,0,0
2024-01-31 02:45,0,0,0,0,0,0
2024-01-31 03:00,0,0,0,0,0,0
2024-01-31 03:15,2,2,0,0,0,0
2024-01-31 03:30,1,1,0,0,0,0
2024-01-31 03:45,0,0,0,0,0,0
2024-01-31 04:00,2,0,2,0,0,0
2024-01-31 04:15,2,1,1,0,0,0
2024-01-31 04:30,2,2,0,0,0,0
2024-01-31 04:45,1,1,0,0,0,0
2024-01-31 05:00,0,0,0,0,0,0
2024-01-31 05:15,4,2,2,0,0,0
2024-01-31 05:30,6,2,4,0,0,0
2024-01-31 05:45,13,6,7,0,0,0
2024-01-31 06:00,5,5,0,0,0,0
2024-01-31 06:15,13,7,6,0,0,0
2024-01-31 06:30,35,16,19,0,0,0
2024-01-31 06:45,43,19,24,0,0,0
2024-01-31 07:00,49,23,26,0,0,0
2024-01-31 07:15,90,48,42,0,0,0
2024-01-31 07:30,151,50,101,0,0,0
2024-01-31 07:45,151,54,97,0,0,0
2024-01-31 08:00,106,46,60,0,0,0
2024-01-31 08:15,83,32,51,0,0,0
2024-01-31 08:30,102,49,53,0,0,0
2024-01-31 08:45,108,41,67,0,0,0
2024-01-31 09:00,75,31,44,0,0,0
2024-01-31 09:15,78,41,37,0,0,0
2024-01-31 09:30,110,63,47,0,0,0
2024-01-31 09:45,98,51,47,0,0,0
2024-01-31 10:00,75,31,44,0,0,0
2024-01-31 10:15,50,24,26,0,0,0
2024-01-31 10:30,46,20,26,0,0,0
2024-01-31 10:45,65,39,26,0,0,0
2024-01-31 11:00,64,35,29,0,0,0
2024-01-31 11:15,71,42,29,0,0,0
2024-01-31 11:30,99,64,35,0,0,0
2024-01-31 11:45,175,120,55,0,0,0
2024-01-31 12:00,162,109,53,0,0,0
2024-01-31 12:15,172,100,72,0,0,0
2024-01-31 12:30,189,134,55,0,0,0
2024-01-31 12:45,205,145,60,0,0,0
2024-01-31 13:00,250,169,81,0,0,0
2024-01-31 13:15,221,143,78,0,0,0
2024-01-31 13:30,213,135,78,0,0,0
2024-01-31 13:45,228,124,104,0,0,0
2024-01-31 14:00,235,137,98,0,0,0
2024-01-31 14:15,129,69,60,0,0,0
2024-01-31 14:30,121,72,49,0,0,0
2024-01-31 14:45,105,53,52,0,0,0
2024-01-31 15:00,107,60,47,0,0,0
2024-01-31 15:15,95,56,39,0,0,0
2024-01-31 15:30,117,83,34,0,0,0
2024-01-31 15:45,124,75,49,0,0,0
2024-01-31 16:00,187,88,99,0,0,0
2024-01-31 16:15,132,73,59,0,0,0
2024-01-31 16:30,111,76,35,0,0,0
2024-01-31 16:45,108,66,42,0,0,0
2024-01-31 17:00,113,77,36,0,0,0
2024-01-31 17:15,105,68,37,0,0,0
2024-01-31 17:30,119,81,38,0,0,0
2024-01-31 17:45,149,98,51,0,0,0
2024-01-31 18:00,120,77,43,0,0,0
2024-01-31 18:15,105,74,31,0,0,0
2024-01-31 18:30,95,66,29,0,0,0
2024-01-31 18:45,112,83,29,0,0,0
2024-01-31 19:00,79,54,25,0,0,0
2024-01-31 19:15,113,76,37,0,0,0
2024-01-31 19:30,74,49,25,0,0,0
2024-01-31 19:45,80,49,31,0,0,0
2024-01-31 20:00,72,41,31,0,0,0
2024-01-31 20:15,63,36,27,0,0,0
2024-01-31 20:30,47,33,14,0,0,0
2024-01-31 20:45,41,26,15,0,0,0
2024-01-31 21:00,40,29,11,0,0,0
2024-01-31 21:15,50,41,9,0,0,0
2024-01-31 21:30,55,46,9,0,0,0
2024-01-31 21:45,36,31,5,0,0,0
2024-01-31 22:00,47,35,12,0,0,0
2024-01-31 22:15,35,31,4,0,0,0
2024-01-31 22:30,47,31,16,0,0,0
2024-01-31 22:45,37,20,17,0,0,0
2024-01-31 23:00,21,16,5,0,0,0
2024-01-31 23:15,18,15,3,0,0,0
2024-01-31 23:30,15,12,3,0,0,0
2024-01-31 23:45,12,10,2,0,0,0
